INFO 2026-07-06 12:30:56,600 autoreload 17159 131800086200832 Watching for file changes with StatReloader
INFO 2026-07-07 14:55:50,457 basehttp 41014 135770050381504 "OPTIONS /api/banks/init-company-folder/ HTTP/1.1" 200 0
INFO 2026-07-07 14:55:54,137 basehttp 41014 135770050381504 "POST /api/banks/init-company-folder/ HTTP/1.1" 200 389
INFO 2026-07-07 14:55:55,083 basehttp 41014 135770050381504 "GET /api/bank-accounts/ HTTP/1.1" 200 927
INFO 2026-07-07 14:55:55,897 basehttp 41014 135770050381504 "GET /api/bank-accounts/ HTTP/1.1" 200 927
INFO 2026-07-07 14:56:01,357 basehttp 41014 135770032547520 "DELETE /api/bank-accounts/29/delete/ HTTP/1.1" 200 150
INFO 2026-07-07 14:56:09,747 basehttp 41014 135770032547520 "DELETE /api/bank-accounts/28/delete/ HTTP/1.1" 200 152
INFO 2026-07-07 14:56:11,305 basehttp 41014 135770050381504 "GET /api/bank-accounts/ HTTP/1.1" 200 2
INFO 2026-07-07 14:56:12,042 basehttp 41014 135770050381504 "GET /api/bank-accounts/ HTTP/1.1" 200 2
INFO 2026-07-07 14:56:15,436 basehttp 41014 135770050381504 "POST /api/auth/logout/ HTTP/1.1" 200 39
INFO 2026-07-07 14:56:53,155 basehttp 41014 135770050381504 "OPTIONS /api/auth/register/ HTTP/1.1" 200 0
INFO 2026-07-07 14:56:54,217 basehttp 41014 135770050381504 "POST /api/auth/register/ HTTP/1.1" 201 645
INFO 2026-07-07 14:57:01,837 basehttp 41014 135770050381504 "POST /api/banks/init-company-folder/ HTTP/1.1" 200 359
INFO 2026-07-07 14:57:02,642 basehttp 41014 135770050381504 "GET /api/bank-accounts/ HTTP/1.1" 200 2
INFO 2026-07-07 14:57:03,435 basehttp 41014 135770050381504 "GET /api/bank-accounts/ HTTP/1.1" 200 2
WARNING 2026-07-07 14:57:15,431 log 41014 135770050381504 Not Found: /api/banks/
WARNING 2026-07-07 14:57:15,432 basehttp 41014 135770050381504 "GET /api/banks/ HTTP/1.1" 404 179
WARNING 2026-07-07 14:57:15,435 log 41014 135770050381504 Not Found: /api/banks/
WARNING 2026-07-07 14:57:15,435 basehttp 41014 135770050381504 "GET /api/banks/ HTTP/1.1" 404 179
INFO 2026-07-07 14:57:16,695 basehttp 41014 135770050381504 "GET /api/banks/search/?search= HTTP/1.1" 200 3932
INFO 2026-07-07 14:57:24,201 basehttp 41014 135770050381504 "GET /api/banks/search/?search=sbi HTTP/1.1" 200 2
INFO 2026-07-07 14:57:27,995 basehttp 41014 135770050381504 "GET /api/banks/search/?search= HTTP/1.1" 200 3932
INFO 2026-07-07 14:57:32,159 basehttp 41014 135770050381504 "OPTIONS /api/banks/search/?search=sta HTTP/1.1" 200 0
INFO 2026-07-07 14:57:32,887 basehttp 41014 135770050381504 "GET /api/banks/search/?search=sta HTTP/1.1" 200 205
INFO 2026-07-07 14:58:05,060 basehttp 41014 135770050381504 "POST /api/banks/create-folder/ HTTP/1.1" 201 617
INFO 2026-07-07 14:58:05,854 basehttp 41014 135770050381504 "GET /api/bank-accounts/ HTTP/1.1" 200 462
INFO 2026-07-07 14:58:06,549 basehttp 41014 135770050381504 "GET /api/bank-accounts/ HTTP/1.1" 200 462
WARNING 2026-07-07 14:58:12,725 log 41014 135770050381504 Not Found: /api/banks/
WARNING 2026-07-07 14:58:12,726 basehttp 41014 135770050381504 "GET /api/banks/ HTTP/1.1" 404 179
WARNING 2026-07-07 14:58:12,729 log 41014 135770041988800 Not Found: /api/banks/
WARNING 2026-07-07 14:58:12,729 basehttp 41014 135770041988800 "GET /api/banks/ HTTP/1.1" 404 179
INFO 2026-07-07 14:58:13,946 basehttp 41014 135770041988800 "GET /api/banks/search/?search= HTTP/1.1" 200 3932
INFO 2026-07-07 14:58:17,160 basehttp 41014 135770041988800 "GET /api/banks/search/?search=dbs HTTP/1.1" 200 67
INFO 2026-07-07 14:58:55,634 basehttp 41014 135770041988800 "POST /api/banks/create-folder/ HTTP/1.1" 201 628
INFO 2026-07-07 14:58:56,386 basehttp 41014 135770041988800 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-07 14:58:57,178 basehttp 41014 135770041988800 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-07 14:59:06,246 basehttp 41014 135770041988800 "POST /api/banks/upload-file/async/ HTTP/1.1" 202 167
INFO 2026-07-07 14:59:06,250 basehttp 41014 135770041988800 "OPTIONS /api/tasks/099fe9db-d8ec-4112-8fae-dbb3e3f257fe/status/ HTTP/1.1" 200 0
INFO 2026-07-07 14:59:06,881 basehttp 41014 135770041988800 "GET /api/tasks/099fe9db-d8ec-4112-8fae-dbb3e3f257fe/status/ HTTP/1.1" 200 115
INFO 2026-07-07 14:59:09,072 basehttp 41014 135770041988800 "GET /api/tasks/099fe9db-d8ec-4112-8fae-dbb3e3f257fe/status/ HTTP/1.1" 200 115
INFO 2026-07-07 14:59:10,492 basehttp 41014 135770041988800 "POST /api/banks/upload-file/async/ HTTP/1.1" 202 167
INFO 2026-07-07 14:59:10,496 basehttp 41014 135770041988800 "OPTIONS /api/tasks/c4e5f881-beaa-4ef9-a1e0-1cbb8ac3197e/status/ HTTP/1.1" 200 0
INFO 2026-07-07 14:59:11,109 basehttp 41014 135770041988800 "GET /api/tasks/c4e5f881-beaa-4ef9-a1e0-1cbb8ac3197e/status/ HTTP/1.1" 200 115
INFO 2026-07-07 14:59:11,130 basehttp 41014 135770050381504 "GET /api/tasks/099fe9db-d8ec-4112-8fae-dbb3e3f257fe/status/ HTTP/1.1" 200 294
INFO 2026-07-07 14:59:13,233 basehttp 41014 135770041988800 "GET /api/tasks/c4e5f881-beaa-4ef9-a1e0-1cbb8ac3197e/status/ HTTP/1.1" 200 300
INFO 2026-07-07 15:00:00,544 tasks 34769 134773271773696 Checking for failed tasks...
WARNING 2026-07-07 15:00:04,248 log 41014 135770032547520 Method Not Allowed: /api/auth/login/
WARNING 2026-07-07 15:00:04,248 basehttp 41014 135770032547520 "GET /api/auth/login/ HTTP/1.1" 405 40
WARNING 2026-07-07 15:00:24,062 log 41014 135770032547520 Bad Request: /api/auth/login/
WARNING 2026-07-07 15:00:24,062 basehttp 41014 135770032547520 "POST /api/auth/login/ HTTP/1.1" 400 50
INFO 2026-07-07 15:01:04,092 basehttp 41014 135770032547520 "POST /api/auth/login/ HTTP/1.1" 200 633
WARNING 2026-07-07 15:01:27,135 log 41014 135770032547520 Method Not Allowed: /api/bank-accounts/
WARNING 2026-07-07 15:01:27,135 basehttp 41014 135770032547520 "POST /api/bank-accounts/ HTTP/1.1" 405 41
INFO 2026-07-07 15:01:31,143 basehttp 41014 135770032547520 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-07 15:02:28,568 basehttp 41014 135770032547520 "GET /api/reconciliation/transactions/ HTTP/1.1" 200 43
WARNING 2026-07-07 15:02:32,123 log 41014 135770032547520 Method Not Allowed: /api/reconciliation/transactions/
WARNING 2026-07-07 15:02:32,123 basehttp 41014 135770032547520 "POST /api/reconciliation/transactions/ HTTP/1.1" 405 41
INFO 2026-07-07 15:02:37,851 basehttp 41014 135770032547520 "GET /api/reconciliation/transactions/ HTTP/1.1" 200 43
INFO 2026-07-07 15:02:59,107 autoreload 41014 135770876707328 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/pdf_parser.py changed, reloading.
INFO 2026-07-07 15:02:59,807 autoreload 44685 124631370527232 Watching for file changes with StatReloader
INFO 2026-07-07 15:03:07,097 basehttp 44685 124630572463808 "GET /api/reconciliation/transactions/ HTTP/1.1" 200 43
WARNING 2026-07-07 15:03:29,618 log 44685 124630572463808 Method Not Allowed: /api/reconciliation/transactions/
WARNING 2026-07-07 15:03:29,618 basehttp 44685 124630572463808 "POST /api/reconciliation/transactions/ HTTP/1.1" 405 41
INFO 2026-07-07 15:03:34,095 basehttp 44685 124630572463808 "GET /api/reconciliation/transactions/ HTTP/1.1" 200 43
INFO 2026-07-07 15:03:53,298 autoreload 44685 124631370527232 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/pdf_parser.py changed, reloading.
INFO 2026-07-07 15:03:53,943 autoreload 44855 124510119449088 Watching for file changes with StatReloader
INFO 2026-07-07 15:03:58,150 autoreload 44893 126473549636096 Watching for file changes with StatReloader
INFO 2026-07-07 15:04:04,452 basehttp 44893 126472751675072 "GET /api/reconciliation/transactions/ HTTP/1.1" 200 43
INFO 2026-07-07 15:06:31,150 autoreload 44893 126473549636096 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/pdf_parser.py changed, reloading.
INFO 2026-07-07 15:06:31,827 autoreload 45125 138086264787456 Watching for file changes with StatReloader
INFO 2026-07-07 15:06:44,932 basehttp 45125 138085466633920 "GET /api/reconciliation/transactions/ HTTP/1.1" 200 43
INFO 2026-07-07 15:08:23,160 basehttp 45125 138085455095488 "POST /api/reconciliation/parse-statement HTTP/1.1" 301 0
WARNING 2026-07-07 15:08:23,812 log 45125 138085446702784 Method Not Allowed: /api/reconciliation/parse-statement/
WARNING 2026-07-07 15:08:23,812 basehttp 45125 138085446702784 "GET /api/reconciliation/parse-statement/ HTTP/1.1" 405 40
INFO 2026-07-07 15:08:34,172 basehttp 45125 138085446702784 "POST /api/reconciliation/parse-statement HTTP/1.1" 301 0
WARNING 2026-07-07 15:08:34,799 log 45125 138085438310080 Method Not Allowed: /api/reconciliation/parse-statement/
WARNING 2026-07-07 15:08:34,800 basehttp 45125 138085438310080 "GET /api/reconciliation/parse-statement/ HTTP/1.1" 405 40
INFO 2026-07-07 15:08:51,675 basehttp 45125 138085438310080 "POST /api/reconciliation/parse-statement HTTP/1.1" 301 0
WARNING 2026-07-07 15:08:52,332 log 45125 138085429917376 Method Not Allowed: /api/reconciliation/parse-statement/
WARNING 2026-07-07 15:08:52,332 basehttp 45125 138085429917376 "GET /api/reconciliation/parse-statement/ HTTP/1.1" 405 40
INFO 2026-07-07 15:08:59,846 basehttp 45125 138085429917376 "GET /api/reconciliation/parse-statement HTTP/1.1" 301 0
WARNING 2026-07-07 15:09:00,558 log 45125 138085346047680 Method Not Allowed: /api/reconciliation/parse-statement/
WARNING 2026-07-07 15:09:00,559 basehttp 45125 138085346047680 "GET /api/reconciliation/parse-statement/ HTTP/1.1" 405 40
INFO 2026-07-07 15:10:16,327 basehttp 45125 138085337654976 "POST /api/reconciliation/parse-statement HTTP/1.1" 301 0
WARNING 2026-07-07 15:10:16,949 log 45125 138085329262272 Method Not Allowed: /api/reconciliation/parse-statement/
WARNING 2026-07-07 15:10:16,950 basehttp 45125 138085329262272 "GET /api/reconciliation/parse-statement/ HTTP/1.1" 405 40
INFO 2026-07-07 15:11:13,261 basehttp 45125 138085320869568 "POST /api/banks/upload-file/async/ HTTP/1.1" 202 167
INFO 2026-07-07 15:11:13,264 basehttp 45125 138085320869568 "OPTIONS /api/tasks/f0c5d7d2-ef09-416e-bfde-aad989001ba2/status/ HTTP/1.1" 200 0
INFO 2026-07-07 15:11:13,922 basehttp 45125 138085320869568 "GET /api/tasks/f0c5d7d2-ef09-416e-bfde-aad989001ba2/status/ HTTP/1.1" 200 115
INFO 2026-07-07 15:11:16,052 basehttp 45125 138085320869568 "GET /api/tasks/f0c5d7d2-ef09-416e-bfde-aad989001ba2/status/ HTTP/1.1" 200 115
INFO 2026-07-07 15:11:18,157 basehttp 45125 138085320869568 "GET /api/tasks/f0c5d7d2-ef09-416e-bfde-aad989001ba2/status/ HTTP/1.1" 200 294
INFO 2026-07-07 15:11:40,019 basehttp 45125 138085320869568 "POST /api/banks/upload-file/async/ HTTP/1.1" 202 167
INFO 2026-07-07 15:11:40,023 basehttp 45125 138085320869568 "OPTIONS /api/tasks/55a80f36-992e-4fce-884f-dcf5ab0497e2/status/ HTTP/1.1" 200 0
INFO 2026-07-07 15:11:40,678 basehttp 45125 138085320869568 "GET /api/tasks/55a80f36-992e-4fce-884f-dcf5ab0497e2/status/ HTTP/1.1" 200 115
INFO 2026-07-07 15:11:42,815 basehttp 45125 138085320869568 "GET /api/tasks/55a80f36-992e-4fce-884f-dcf5ab0497e2/status/ HTTP/1.1" 200 300
WARNING 2026-07-07 15:12:18,917 log 45125 138085312476864 Method Not Allowed: /api/bank-accounts/
WARNING 2026-07-07 15:12:18,917 basehttp 45125 138085312476864 "POST /api/bank-accounts/ HTTP/1.1" 405 41
INFO 2026-07-07 15:12:23,316 basehttp 45125 138085312476864 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-07 15:13:16,985 autoreload 45125 138086264787456 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/pdf_parser.py changed, reloading.
INFO 2026-07-07 15:13:17,695 autoreload 46459 132887742370304 Watching for file changes with StatReloader
WARNING 2026-07-07 15:13:26,650 log 46459 132886944544448 Bad Request: /api/reconciliation/parse-statement/
WARNING 2026-07-07 15:13:26,651 basehttp 46459 132886944544448 "POST /api/reconciliation/parse-statement/ HTTP/1.1" 400 49
INFO 2026-07-07 15:13:40,255 basehttp 46459 132886944544448 "POST /api/reconciliation/parse-statement/ HTTP/1.1" 202 211
INFO 2026-07-07 15:13:42,593 tasks 34769 134773271773696 Statement 20: 5 transactions created
INFO 2026-07-07 15:14:12,447 basehttp 46459 132886944544448 "GET /api/reconciliation/transactions/ HTTP/1.1" 200 2276
INFO 2026-07-07 15:16:40,146 basehttp 46459 132886931957440 "GET /api/reconciliation/transactions/ HTTP/1.1" 200 2276
WARNING 2026-07-07 15:17:07,816 log 46459 132886931957440 Method Not Allowed: /api/reconciliation/parse-statement/
WARNING 2026-07-07 15:17:07,817 basehttp 46459 132886931957440 "GET /api/reconciliation/parse-statement/ HTTP/1.1" 405 40
INFO 2026-07-07 15:17:16,548 basehttp 46459 132886931957440 "POST /api/reconciliation/parse-statement/ HTTP/1.1" 202 211
INFO 2026-07-07 15:17:20,367 tasks 34769 134773271773696 Statement 21: 17 transactions created
WARNING 2026-07-07 15:18:00,373 log 46459 132886931957440 Method Not Allowed: /api/reconciliation/transactions/
WARNING 2026-07-07 15:18:00,373 basehttp 46459 132886931957440 "POST /api/reconciliation/transactions/ HTTP/1.1" 405 41
INFO 2026-07-07 15:18:04,381 basehttp 46459 132886931957440 "GET /api/reconciliation/transactions/ HTTP/1.1" 200 8884
INFO 2026-07-07 15:31:19,510 autoreload 46459 132887742370304 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/pdf_parser.py changed, reloading.
INFO 2026-07-07 15:31:20,275 autoreload 49153 133754312032768 Watching for file changes with StatReloader
INFO 2026-07-07 15:31:41,079 basehttp 49153 133753513965248 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-07 15:31:41,799 basehttp 49153 133753513965248 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-07 15:31:52,773 basehttp 49153 133753502426816 "GET /api/reconciliation/transactions/ HTTP/1.1" 200 8884
WARNING 2026-07-07 15:33:31,027 log 49153 133753494034112 Bad Request: /api/reconciliation/parse-statement/
WARNING 2026-07-07 15:33:31,027 basehttp 49153 133753494034112 "POST /api/reconciliation/parse-statement/ HTTP/1.1" 400 49
INFO 2026-07-07 15:34:02,266 basehttp 49153 133753494034112 "POST /api/reconciliation/parse-statement/ HTTP/1.1" 202 211
INFO 2026-07-07 15:34:07,432 tasks 34769 134773271773696 Statement 22: 17 transactions created
INFO 2026-07-07 15:36:25,173 basehttp 49153 133753513965248 "POST /api/reconciliation/parse-statement/ HTTP/1.1" 202 211
INFO 2026-07-07 15:36:27,205 tasks 34769 134773271773696 Statement 23: 0 transactions created
INFO 2026-07-07 15:38:30,708 basehttp 49153 133753483544256 "POST /api/reconciliation/parse-statement/ HTTP/1.1" 202 211
INFO 2026-07-07 15:38:34,797 tasks 34769 134773271773696 Statement 24: 17 transactions created
INFO 2026-07-07 16:00:00,596 tasks 34769 134773271773696 Checking for failed tasks...
INFO 2026-07-08 11:18:29,318 autoreload 18050 135742382055936 Watching for file changes with StatReloader
INFO 2026-07-08 11:19:33,375 tasks 18194 138217258578432 Checking for failed tasks...
INFO 2026-07-08 11:20:38,207 basehttp 18050 135741584266944 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2026-07-08 11:20:39,043 basehttp 18050 135741584266944 "POST /api/auth/login/ HTTP/1.1" 200 651
INFO 2026-07-08 11:20:39,087 basehttp 18050 135741584266944 "OPTIONS /api/banks/init-company-folder/ HTTP/1.1" 200 0
INFO 2026-07-08 11:20:42,905 basehttp 18050 135741584266944 "POST /api/banks/init-company-folder/ HTTP/1.1" 200 389
INFO 2026-07-08 11:20:42,995 basehttp 18050 135741584266944 "OPTIONS /api/bank-accounts/ HTTP/1.1" 200 0
INFO 2026-07-08 11:20:42,996 basehttp 18050 135741501863616 "OPTIONS /api/bank-accounts/ HTTP/1.1" 200 0
INFO 2026-07-08 11:20:43,692 basehttp 18050 135741584266944 "GET /api/bank-accounts/ HTTP/1.1" 200 2
INFO 2026-07-08 11:20:44,472 basehttp 18050 135741584266944 "GET /api/bank-accounts/ HTTP/1.1" 200 2
INFO 2026-07-08 11:20:52,454 basehttp 18050 135741584266944 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
INFO 2026-07-08 11:20:53,592 basehttp 18050 135741584266944 "POST /api/auth/logout/ HTTP/1.1" 200 39
INFO 2026-07-08 11:20:59,907 basehttp 18050 135741584266944 "POST /api/auth/login/ HTTP/1.1" 200 633
INFO 2026-07-08 11:21:03,479 basehttp 18050 135741584266944 "POST /api/banks/init-company-folder/ HTTP/1.1" 200 359
INFO 2026-07-08 11:21:04,289 basehttp 18050 135741584266944 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-08 11:21:05,083 basehttp 18050 135741584266944 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-08 11:21:09,377 basehttp 18050 135741584266944 "OPTIONS /api/banks/ HTTP/1.1" 200 0
INFO 2026-07-08 11:21:09,378 basehttp 18050 135741501863616 "OPTIONS /api/banks/ HTTP/1.1" 200 0
WARNING 2026-07-08 11:21:09,384 log 18050 135741501863616 Not Found: /api/banks/
WARNING 2026-07-08 11:21:09,384 basehttp 18050 135741501863616 "GET /api/banks/ HTTP/1.1" 404 179
WARNING 2026-07-08 11:21:09,429 log 18050 135741501863616 Not Found: /api/banks/
WARNING 2026-07-08 11:21:09,429 basehttp 18050 135741501863616 "GET /api/banks/ HTTP/1.1" 404 179
INFO 2026-07-08 11:21:09,878 basehttp 18050 135741501863616 "OPTIONS /api/banks/search/?search= HTTP/1.1" 200 0
INFO 2026-07-08 11:21:10,535 basehttp 18050 135741501863616 "GET /api/banks/search/?search= HTTP/1.1" 200 3932
INFO 2026-07-08 11:21:10,813 basehttp 18050 135741584266944 "GET /api/bank-accounts/ HTTP/1.1" 200 929
WARNING 2026-07-08 11:21:10,967 log 18050 135741501863616 Not Found: /api/banks/
WARNING 2026-07-08 11:21:10,967 basehttp 18050 135741501863616 "GET /api/banks/ HTTP/1.1" 404 179
WARNING 2026-07-08 11:21:10,970 log 18050 135741501863616 Not Found: /api/banks/
WARNING 2026-07-08 11:21:10,971 basehttp 18050 135741501863616 "GET /api/banks/ HTTP/1.1" 404 179
INFO 2026-07-08 11:21:11,585 basehttp 18050 135741584266944 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-08 11:21:12,173 basehttp 18050 135741501863616 "GET /api/banks/search/?search= HTTP/1.1" 200 3932
INFO 2026-07-08 11:21:14,103 basehttp 18050 135741501863616 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-08 11:21:14,918 basehttp 18050 135741501863616 "GET /api/bank-accounts/ HTTP/1.1" 200 929
INFO 2026-07-08 11:41:33,596 autoreload 18050 135742382055936 /home/jiteshai-web/AccountsDashboard_backend/accounts/accounts/settings.py changed, reloading.
INFO 2026-07-08 11:41:34,259 autoreload 23358 138659803910656 Watching for file changes with StatReloader
INFO 2026-07-08 11:41:53,089 autoreload 23358 138659803910656 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/receipt_parser.py changed, reloading.
INFO 2026-07-08 11:41:53,709 autoreload 23467 138155316662784 Watching for file changes with StatReloader
INFO 2026-07-08 11:42:18,605 autoreload 23467 138155316662784 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/pdf_parser.py changed, reloading.
INFO 2026-07-08 11:42:19,221 autoreload 23654 127144024322560 Watching for file changes with StatReloader
INFO 2026-07-08 12:03:35,041 autoreload 29534 125695184523776 Watching for file changes with StatReloader
INFO 2026-07-08 12:03:39,789 tasks 18194 138217258578432 Checking for failed tasks...
INFO 2026-07-08 12:14:56,074 autoreload 29534 125695184523776 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/tasks.py changed, reloading.
INFO 2026-07-08 12:14:56,696 autoreload 30218 128584841245184 Watching for file changes with StatReloader
INFO 2026-07-08 12:15:10,440 autoreload 30218 128584841245184 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/receipt_parser.py changed, reloading.
INFO 2026-07-08 12:15:11,059 autoreload 30328 137857929007616 Watching for file changes with StatReloader
INFO 2026-07-08 12:15:23,796 autoreload 30328 137857929007616 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/pdf_parser.py changed, reloading.
INFO 2026-07-08 12:15:24,426 autoreload 30439 134125882868224 Watching for file changes with StatReloader
INFO 2026-07-08 12:48:23,491 autoreload 30439 134125882868224 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/ollama_extractor.py changed, reloading.
INFO 2026-07-08 12:48:24,119 autoreload 34874 124837157536256 Watching for file changes with StatReloader
INFO 2026-07-08 12:48:39,911 autoreload 34874 124837157536256 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/receipt_parser.py changed, reloading.
INFO 2026-07-08 12:48:40,537 autoreload 34982 128231571436032 Watching for file changes with StatReloader
INFO 2026-07-08 12:48:56,316 autoreload 34982 128231571436032 /home/jiteshai-web/AccountsDashboard_backend/accounts/banklist/services/pdf_parser.py changed, reloading.
INFO 2026-07-08 12:48:57,011 autoreload 35090 133906658767360 Watching for file changes with StatReloader
INFO 2026-07-08 12:50:49,933 autoreload 35620 131438531752448 Watching for file changes with StatReloader
INFO 2026-07-08 12:53:12,806 autoreload 36833 127248072618496 Watching for file changes with StatReloader
